oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21acfbwvn,WISEA J201800.50+132605.9,304.5021,13.43499,0.07880834611978234,NED,NULL,NULL,NULL,NULL
ZTF21acfbvhv,SDSS J203257.06+141208.2,308.23773245305,14.2022786341846,0.618681271920591,SDSSDR16,False,0.097798,0.05784500000000001,photoz
ZTF21acfbtnq,SDSS J172014.29+415355.2,260.05955152383,41.898667330866,2.748003349142805,SDSSDR16,False,0.08390299999999999,0.027655000000000002,photoz
ZTF21acfbtbj,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21acfbpcp,SDSS J173547.40+340002.6,263.947495646931,34.0007255670018,0.8502428741493775,SDSSDR16,False,0.10511500000000001,0.026012,photoz
ZTF21acfbofe,2MASS J20164119+2618341,304.17163,26.30949,0.8897201477665232,NED,NULL,NULL,NULL,NULL
ZTF21acfbmrr,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21aceysyn,WISEA J082644.24+804212.3,126.68435,80.70342,0.4463141707416613,NED,NULL,NULL,NULL,NULL
ZTF21aceyqog,WISEA J031251.02-134207.0,48.21246,-13.70193,1.2947619538582527,NED,False,0.067014,NULL,PHOT
ZTF21acewqpr,SDSS J010719.46+073303.7,16.8310825506252,7.551034736268011,14.404389083827793,SDSSDR16,True,0.11275710000000001,1.662697e-05,specz
ZTF21acevtxz,WISEA J004956.39-201524.9,12.48488,-20.25677,0.26914153637993954,NED,NULL,NULL,NULL,NULL
ZTF21acevihl,SDSS J002533.95+380921.1,6.391450005351031,38.1558692702971,0.3932351550722564,SDSSDR16,False,0.212642,0.12198099999999999,photoz
ZTF21aceveqy,SDSS J000145.44-062025.2,0.439332559191911,-6.340349112725559,0.8067063734726947,SDSSDR16,False,0.147143,0.029091000000000002,photoz
ZTF21acettek,SDSS J222029.83+154335.1,335.12428457208597,15.7264355153371,6.024227162509386,SDSSDR16,False,0.128699,0.021012,photoz
ZTF21acetbig,SDSS J222045.03+070222.9,335.187621989869,7.0396942597487,3.9201330688600087,SDSSDR16,False,0.152496,0.022778,photoz
ZTF21acesyzy,SDSS J225401.84+124747.1,343.50765625102997,12.7964227359814,0.8025877287508384,SDSSDR16,False,0.115997,0.022994,photoz
ZTF21acesusi,WISEA J223400.43+735825.1,338.50182,73.97357,0.16608199642105856,NED,NULL,NULL,NULL,NULL
ZTF21acerusx,SDSS J090432.80+055512.3,136.136650128304,5.92009544982732,1.0404814351862186,SDSSDR16,False,0.125717,0.020383000000000002,photoz
ZTF21acerulk,SDSS J085411.58+003646.2,133.5482625,0.6128416666666666,0.8398386616841883,Simbad,False,0.11236,NULL,C
ZTF21acerqzu,WISEA J065309.29+532833.2,103.28807,53.47581,1.1864938528794868,NED,NULL,NULL,NULL,NULL
ZTF21acermma,WISEA J084706.81+644415.6,131.77855,64.73752,1.0398809248976026,NED,NULL,NULL,NULL,NULL
ZTF21aceqbmo,SDSS J023912.21+004721.8,39.800867144311,0.7894097900115559,1.4462324048787796,SDSSDR16,True,0.1321589,1.207171e-05,specz
ZTF21acemqpy,2MASX J22101696+0027442,332.57071,0.46232,1.5047054289973163,NED,True,0.086793,NULL,SPEC
ZTF21acemcqm,2MASX J17102702+1642192,257.61271,16.70533,2.090198773107152,NED,False,0.046598,NULL,PHOT
ZTF21aceligv,SDSS J010210.59+091415.9,15.544115314725802,9.2377683436372,1.727924463727213,SDSSDR16,False,0.150616,0.04004,photoz
ZTF21acehvay,WISEA J215129.71+262856.7,327.87379,26.48236,0.4133338751540891,NED,False,0.055291,NULL,PHOT
ZTF21aceherw,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21acefcgd,SDSS J073752.20+340305.8,114.46750704142599,34.051612660397204,2.0005960868022696,SDSSDR16,False,0.081063,0.030704000000000002,photoz
ZTF21aceehxt,UGC 03419,93.58408,66.30414,1.9439998756959198,NED,True,0.013096,NULL,
ZTF21acecwpo,WISEA J012535.31-191046.5,21.39704,-19.17975,3.1062006229408485,NED,True,0.1079,NULL,
ZTF21acebndp,WISEA J234957.59-131003.0,357.48988,-13.16732,3.2282401623613235,NED,NULL,NULL,NULL,NULL
ZTF21acdzxfq,WISEA J230209.18-105619.4,345.5383,-10.93874,2.0487276664737384,NED,NULL,NULL,NULL,NULL
ZTF21acdzwjd,WISEA J230103.89-064138.7,345.26604,-6.69411,9.028296103436395,NED,False,0.079796,NULL,PHOT
ZTF21acdzlhz,SDSS J001908.73+103026.1,4.78637421555584,10.5072739689493,1.0479112966378477,SDSSDR16,False,0.136373,0.01348,photoz
ZTF21acdxjqe,SDSS J223003.87+181321.5,337.51611329151,18.222643043374102,2.099153024043248,SDSSDR16,False,0.215344,0.046255000000000004,photoz
ZTF21acdupol,SDSS J002950.64-062826.8,7.46099451372872,-6.47413315684888,5.046787282063457,SDSSDR16,False,0.055277,0.016104,photoz
ZTF21acdtipf,WISEA J221308.25-234717.7,333.28421,-23.78839,1.8660726766757372,NED,True,0.077273,NULL,
ZTF21abovxuq,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF20aczgduc,SDSS J094046.29+423059.9,145.192854519983,42.516639930402,2.225851202616303,SDSSDR16,False,0.17086099999999999,0.041169,photoz
