oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abdtezl,SDSS J162124.13+380835.2,245.350527670601,38.1431286376241,0.49409095563125893,SDSSDR16,True,0.1214375,1.8368489999999998e-05,specz
ZTF21abdsmcg,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abdqjgj,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abdplid,WISEA J135858.06+571119.1,209.74185,57.18861,2.2140049175870624,NED,True,0.120177,NULL,
ZTF21abdpjxu,WISEA J142139.16+662752.7,215.41378,66.46464,4.942347468253577,NED,NULL,NULL,NULL,NULL
ZTF21abdpios,SDSS J120234.32+463542.9,180.64301812985698,46.595253778796796,1.184079351075116,SDSSDR16,True,0.06380837,1.12757e-05,specz
ZTF21abdphiv,WISEA J123408.12+034926.1,188.53398,3.82388,3.124733011964798,NED,True,0.084095,NULL,
ZTF21abdpgua,SDSS J130326.99+012726.3,195.86247380874698,1.45732935774685,1.4034028485254657,SDSSDR16,False,0.19531800000000002,0.103807,photoz
ZTF21abdllvi,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abdhcdj,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abdfdwi,WISEA J134316.90+182657.7,205.82008,18.44972,8.507049441983918,NED,True,0.086233,NULL,
ZTF21abdfbfy,SDSS J125525.28+484422.5,193.85531878943297,48.7395839327368,0.7188613923950011,SDSSDR16,False,0.18417,0.028994,photoz
ZTF21abdcauj,SDSS J154839.97+200333.7,237.166535573634,20.059363937228802,0.03738784547983874,SDSSDR16,True,0.09778129,1.057701e-05,specz
ZTF21abczysk,SDSS J230052.22+255458.5,345.217575859173,25.916265912915897,0.2524322425490542,SDSSDR16,False,0.21578899999999998,0.06314600000000001,photoz
ZTF21abcxwxi,SDSS J130009.11+281013.4,195.037977566511,28.1703924435192,11.13985349216028,SDSSDR16,True,0.02252319,8.196877e-06,specz
ZTF21abcwsho,SDSS J155643.98+254026.3,239.183268331859,25.6739797589039,1.492375483021434,SDSSDR16,True,0.07410175,2.001909e-05,specz
ZTF21abcwnjl,SDSS J150011.64+230124.4,225.04847920727002,23.0234707036324,2.0013393481317547,SDSSDR16,False,0.18373499999999998,0.04402,photoz
ZTF21abcvhiw,SDSS J230502.73+290500.0,346.261372691519,29.0833521606435,1.6077421181523006,SDSSDR16,False,0.121359,0.030414,photoz
ZTF21abcukks,WISEA J142831.19+303434.5,217.13,30.57633,3.074649254830629,NED,True,0.064551,NULL,
ZTF20abphcix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF18aauyuih,WISEA J175651.49+371146.4,269.2146,37.19605,0.9077906045781852,NED,NULL,NULL,NULL,NULL
