oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF23abrytzv,11,SDSS J003026.30+192205.0,7.60959263928908,19.3680639433331,0.8046306975504317,0.705157923234802,1.2055782844672993,SDSSDR16,False,NULL,NULL,photoz
ZTF23abrytoj,12,SDSS J001222.89+211435.2,3.09537249158581,21.243130009647,1.4469024410768296,0.7967992727062363,0.7097095442593335,SDSSDR16,False,NULL,NULL,photoz
ZTF23abrysyj,13,UGC   304,7.662884166666666,12.680497222222222,6.757622343963809,1.0736874751451344,6.042592920975607,Simbad,True,0.032048,3.6692106527192185e-05,D
ZTF23abryqtx,14,SDSS J205757.92+033408.0,314.491352276926,3.56890083552067,0.9531731094946152,0.2507763395705318,0.8821424030818178,SDSSDR16,False,0.154052,0.066459,photoz
ZTF23abrypcp,15,SDSS J222303.76+165145.2,335.765673307885,16.8625744005593,1.042852266187971,0.4301514392913852,1.1747612940049756,SDSSDR16,False,0.087067,0.0499,photoz
ZTF23abrypah,16,SDSS J214729.35+154156.3,326.872306179743,15.6989729548127,0.8086525354947939,0.2681599693357336,1.0756309125299477,SDSSDR16,False,0.090044,0.051516,photoz
ZTF23abrylud,17,SDSS J232522.27+111742.7,351.342779250448,11.2952177922143,6.662266401940682,1.631580180474991,5.089005128567653,SDSSDR16,False,0.105376,0.038194,photoz
ZTF23abryjzl,18,SDSS J225415.72-092457.7,343.565506996592,-9.41604055136643,0.232866767229606,0.4170773541625572,0.3841117436707689,SDSSDR16,False,0.607613,0.086536,photoz
ZTF23abryiuk,19,WISEA J221556.86-174741.5,333.98657,-17.79531,1.5238318927779049,1.3585675299794624,1.138174895818284,NED,False,NULL,NULL,NULL
ZTF23abrygxk,20,WISEA J214459.25+322751.7,326.24621,32.46453,5.493633652182662,0.986207068494798,6.195082161531269,NED,False,0.084671,NULL,PUN
ZTF23abrygvu,21,WISEA J231837.36+360047.5,349.65562,36.01323,3.775135881873654,0.8121542817139638,3.030822622226433,NED,False,NULL,NULL,NULL
ZTF23abrygsh,22,SDSS J232708.09+550522.6,351.783727129863,55.0896222681309,9.636320481326164,0.6162537902128721,10.218897088384502,SDSSDR16,False,0.029246,0.008378,photoz
ZTF23abrygqx,23,WISEA J223756.47+431100.0,339.48529,43.18339,2.9786396300641864,0.3390687895489485,2.99833422625022,NED,False,0.119531,NULL,PUN
ZTF23abrygjs,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23abryggj,25,SDSS J215549.21+475154.3,328.955056578596,47.8650944221869,0.1853596597206812,0.1364625015497313,0.221209576690343,SDSSDR16,False,0.089217,0.021548,photoz
ZTF23abryfrn,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23abryfmg,27,SDSS J230558.81+151235.9,346.49504552158,15.2099957752439,0.2966097767796002,0.4183059117821153,0.6659092414942795,SDSSDR16,False,0.115879,0.035384,photoz
ZTF23abryfkq,28,SDSS J232205.38+180410.0,350.522422974,18.0694691044434,4.379286570288394,0.1424454421671789,4.521044127171408,SDSSDR16,False,0.053764,0.013824,photoz
ZTF23abryeaa,29,SDSS J230442.67+092531.6,346.177776380459,9.42544461317895,0.6969886065175659,0.5443579420830029,0.7164641276996419,SDSSDR16,False,0.187125,0.065547,photoz
ZTF23abrydyb,30,WISEA J231204.95-112755.1,348.02052,-11.4653,5.795387079417315,0.4660212629057791,6.03087002314507,NED,False,NULL,NULL,NULL
ZTF23abqytgt,31,WISEA J024253.01-215142.8,40.72086,-21.8621,1.1621958816318698,0.9087455012700631,1.8152047446339457,NED,False,NULL,NULL,NULL
ZTF23abmsmzq,32,NGC  6676,278.29120916666665,66.95920166666667,10.04939506416514,0.2504024435485935,10.198529056836538,Simbad,True,0.02305,NULL,D
