oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abzhloz,SDSS J223532.55+310018.1,338.885610218555,31.0050429098985,1.8323670718744058,SDSSDR16,False,0.044947,0.011012,photoz
ZTF21abzhevq,WISEA J234146.06-153424.3,355.44216,-15.57316,1.24252707428854,NED,NULL,NULL,NULL,NULL
ZTF21abzfntd,WISEA J211540.30+342413.3,318.91797,34.40367,4.20553251836359,NED,NULL,NULL,NULL,NULL
ZTF21abzfnhi,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abzbuvf,SDSS J003001.86-030152.8,7.50775925529847,-3.0313420509192,0.43313122098309825,SDSSDR16,False,0.075329,0.012279,photoz
ZTF21abyxphz,SDSS J214426.41-064034.8,326.110048658235,-6.67634348634321,4.101485601089528,SDSSDR16,False,0.209411,0.028128,photoz
ZTF21abywdxt,SDSS J214600.69+215749.7,326.502868915971,21.9638263202007,5.023270743695283,SDSSDR16,False,0.060748,0.013209,photoz
ZTF21abyvwgo,SDSS J225515.63+074517.9,343.815104943778,7.75497528450053,2.0558399792841677,SDSSDR16,False,0.120218,0.024044,photoz
ZTF21abypogd,SDSS J004615.17-082152.8,11.563189628447,-8.36467094434122,2.773998803067873,SDSSDR16,False,0.102891,0.028477,photoz
ZTF21abyonuw,SDSS J230144.59+282807.7,345.435778954956,28.4688168011164,0.4271603869221369,SDSSDR16,False,0.128115,0.008459,photoz
ZTF21abyobdq,WISEA J225034.66+010536.3,342.6445,1.09347,2.12073986602387,NED,NULL,NULL,NULL,NULL
ZTF21abynxqq,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abxtnkt,SDSS J223456.81+192017.8,338.736696639636,19.3382869555823,0.3712484256445729,SDSSDR16,False,0.219014,0.107833,photoz
ZTF21abxnuwt,CGCG 362-033,107.06292,86.658,0.38939461874588466,NED,True,0.015565,NULL,
ZTF21abxndub,WISEA J022346.00-143157.6,35.94165,-14.53265,1.5856322418012216,NED,NULL,NULL,NULL,NULL
ZTF21abxmvby,SDSS J001159.47+044049.0,2.99779046308532,4.6802770103511,1.5461499348094272,SDSSDR16,False,0.40493,0.08376,photoz
ZTF21abxdrsx,AM 0229-261 NED02,37.99746,-26.05208,4.805502733960195,NED,True,0.045902,NULL,
ZTF21abxbghw,SDSS J233217.57+263402.5,353.07321864248,26.5673635368456,1.604336233600151,SDSSDR16,False,0.132024,0.017598,photoz
ZTF21abwzlbv,SDSS J233556.17+174423.1,353.984041388299,17.7397660845388,1.5887233440155433,SDSSDR16,False,0.144596,0.015169,photoz
ZTF21abwxbuq,WISEA J212055.67+335056.7,320.23223,33.84929,1.2719347201822118,NED,NULL,NULL,NULL,NULL
ZTF21abwupjf,SDSS J001517.81+103138.3,3.82419880012105,10.5273225239105,0.1058201915228269,SDSSDR16,False,0.139501,0.071673,photoz
ZTF19abizede,SDSS J221212.31+232729.5,333.051308733725,23.4581942191757,0.016476670220382433,SDSSDR16,False,0.221149,0.053152,photoz
