oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21aatvxvu,WISEA J070800.25+315022.4,107.00077,31.83946,7.192277466997435,NED,NULL,NULL,NULL,NULL
ZTF21aatvoiu,SDSS J083208.81+205727.9,128.036697658942,20.9577741059406,1.2004554673745549,SDSSDR16,False,0.14843299999999998,0.024062,photoz
ZTF21aatvngf,SDSS J084115.93+150831.7,130.316372191415,15.1421478610972,1.0904117518584642,SDSSDR16,False,0.16969700000000001,0.032936,photoz
ZTF21aatvfbt,WISEA J072335.88+624819.6,110.89957,62.80552,9.962193714720373,NED,NULL,NULL,NULL,NULL
ZTF21aatvcwp,SDSS J082825.76+541952.3,127.107340463341,54.33121301418261,0.773462320171267,SDSSDR16,False,0.180412,0.056830999999999986,photoz
ZTF21aatvcdl,GALEXASC J082812.61+465010.3,127.05254,46.8362,0.9637476537947404,NED,NULL,NULL,NULL,NULL
ZTF21aatuynj,SDSS J101626.01+244904.5,154.10836776471,24.8179156899068,1.0782246819668695,SDSSDR16,False,0.223136,0.11700999999999999,photoz
ZTF21aatuvey,SDSS J094035.68+223321.6,145.148675466331,22.555999405419396,0.39213290347135216,SDSSDR16,False,0.104323,0.025406,photoz
ZTF21aatuuwx,SDSS J085931.73+101321.4,134.88222152007,10.222611898752099,0.04035241568820857,SDSSDR16,False,0.15876800000000002,0.034725,photoz
ZTF21aatuqvb,WISEA J060127.89+450257.3,90.36622,45.04926,1.7943631183629174,NED,NULL,NULL,NULL,NULL
ZTF21aatunub,WISEA J055512.97+481350.6,88.80414,48.23081,0.1649761231031536,NED,NULL,NULL,NULL,NULL
ZTF21aatnmdx,WISEA J063844.41+753333.8,99.68529,75.55939000000002,0.6146437109595522,NED,True,0.090899,NULL,NULL
ZTF21aatmmgd,2MASS J08132281-0610432,123.34504,-6.1786699999999986,2.8847860424051266,NED,NULL,NULL,NULL,NULL
ZTF21aatbfkc,WISEA J133404.04+675018.1,203.51683,67.83842,1.834163933307244,NED,NULL,NULL,NULL,NULL
ZTF21aaszmfn,WISEA J091246.80+732943.6,138.19492,73.49542,6.2724440697767845,NED,NULL,NULL,NULL,NULL
ZTF21aaszmdf,WISEA J063935.79+792411.7,99.89918,79.40325,0.4675642168397729,NED,NULL,NULL,NULL,NULL
ZTF21aasuhnu,SDSS J104140.47+263223.9,160.418617223131,26.5399959051592,0.5017417586321882,SDSSDR16,False,0.95294,0.08920800000000001,photoz
ZTF21aasruah,WISEA J170048.94+542613.7,255.20398,54.43711,0.3706273082274917,NED,NULL,NULL,NULL,NULL
ZTF20aazpkgp,SDSS J162938.79+452015.1,247.41161637215905,45.33755409293629,0.10232936340677484,SDSSDR16,False,0.201531,0.023769,photoz
