oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abwzngw,SDSS J002649.76+225240.0,6.70734841595925,22.8777902844266,0.1333840207529473,SDSSDR16,False,0.158354,0.021754,photoz
ZTF21abwzkrb,SDSS J233447.81+180728.8,353.699189595725,18.1246784109752,0.8485195140570628,SDSSDR16,False,0.356424,0.120631,photoz
ZTF21abwyyau,WISEA J221811.90+372506.0,334.5496,37.41835,3.439929143668193,NED,NULL,NULL,NULL,NULL
ZTF21abwyufd,WISEA J224850.04+002257.6,342.20851,0.38265,0.0565831082485425,NED,True,0.29744,NULL,SPEC
ZTF21abwyoim,SDSS J224541.84-073923.5,341.424320311276,-7.65653963602854,1.8668761811437928,SDSSDR16,False,0.064237,0.019339,photoz
ZTF21abwyiuz,SDSS J214543.97+230645.3,326.433225143449,23.1126076108294,0.9491064837514016,SDSSDR16,False,0.209323,0.043228,photoz
ZTF21abwycrt,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abwxaht,SDSS J214932.04+265108.6,327.383516333075,26.8524089764261,0.5004458215682333,SDSSDR16,False,0.039825,0.01041,photoz
ZTF21abwwrgc,WISEA J214442.86-264145.0,326.17867,-26.69581,0.5675517035264994,NED,NULL,NULL,NULL,NULL
ZTF21abwwkso,WISEA J201334.51+590104.8,303.39389,59.01789,1.4644954321152608,NED,NULL,NULL,NULL,NULL
ZTF21abwwcin,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abwuvmz,SDSS J015559.51+073932.4,28.997957278096,7.65900113212384,0.6687065383705584,SDSSDR16,False,0.102956,0.020036,photoz
ZTF21abwuqdv,SDSS J001352.54+142900.1,3.4689262161744,14.4833866845372,0.6653173584007831,SDSSDR16,False,0.443818,0.164812,photoz
ZTF21abwuodn,SDSS J014409.90+124901.5,26.0412407621325,12.8171031421553,0.11498236898307941,SDSSDR16,False,0.142603,0.029089,photoz
ZTF21abwtyle,SDSS J231019.21+242835.9,347.580036164246,24.4766446063052,0.9606782655763753,SDSSDR16,False,0.10016,0.014196,photoz
ZTF21abwtsoc,SDSS J214606.67+221040.3,326.527810303865,22.1778700601659,1.6134505755801518,SDSSDR16,False,0.144662,0.045574,photoz
ZTF21abwrouy,WISEA J222732.48-184538.2,336.88533,-18.76056,0.22554496752011613,NED,NULL,NULL,NULL,NULL
ZTF21abwrola,SDSS J222456.60+124717.7,336.235849498417,12.7882689699229,1.6419406749448386,SDSSDR16,False,0.367836,0.084832,photoz
ZTF21abwrkwt,SDSS J000015.27+234310.6,0.0636336269332105,23.7196135161417,0.4196472469519004,SDSSDR16,False,0.203824,0.179785,photoz
ZTF21abwrehu,SDSS J204228.13+090532.3,310.617188732599,9.09232120924727,0.9092295871696083,SDSSDR16,False,0.16386,0.092011,photoz
ZTF21abwlams,SDSS J232336.65+194012.1,350.90270874217,19.6700313775227,0.22411020458191716,SDSSDR16,False,0.171436,0.026122,photoz
ZTF21abwkxmm,SDSS J225435.19+010228.7,343.646608380149,1.04131791654348,2.0030926687611603,SDSSDR16,False,0.148169,0.029467,photoz
ZTF21abwkndy,SDSS J213102.18+010754.5,322.759097592577,1.13182697248367,0.7191482369240454,SDSSDR16,False,0.148933,0.031734,photoz
ZTF21abwkamq,WISEA J224736.09-165043.1,341.90039,-16.84532,0.8858188819880072,NED,NULL,NULL,NULL,NULL
ZTF21abwjzvu,SDSS J222133.30-082028.7,335.38876,-8.34133,0.49762928180172644,NED,NULL,NULL,NULL,NULL
ZTF21abwjprf,SDSS J232515.85+313533.4,351.316043300983,31.5926265865731,2.0421068244130853,SDSSDR16,False,0.130211,0.026717,photoz
ZTF21abwjmsj,SDSS J222708.98-025725.9,336.787409993034,-2.95719626757545,0.20014746520477267,SDSSDR16,False,0.117693,0.009691,photoz
ZTF21abwhaym,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abwgxpz,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abwdlih,SDSS J010133.03+100848.9,15.3876404222203,10.1469152915887,2.297617298443921,SDSSDR16,False,0.145756,0.041808,photoz
ZTF21abwdbcm,WISEA J004656.95+204024.6,11.73708,20.67361,0.7051797487227783,NED,True,0.103061,NULL,
ZTF21abwbtfl,WISEA J235321.86-264823.4,358.34107,-26.80658,1.995589736081058,NED,NULL,NULL,NULL,NULL
ZTF21abwanmt,SDSS J224951.20+142217.7,342.463316979968,14.3716072235708,2.099272575417954,SDSSDR16,False,0.117357,0.030137,photoz
ZTF21abvzfzb,SDSS J215845.64-060405.1,329.690172638359,-6.06809729629355,1.1896807830632605,SDSSDR16,False,0.147892,0.036693,photoz
ZTF21abvyvvq,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abvxbjy,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abvvzhr,SDSS J002209.15+155619.6,5.5381098013147,15.9387930008905,2.184065766148291,SDSSDR16,False,0.162081,0.030638,photoz
ZTF21abvuwma,SDSS J001548.15+034634.3,3.9506129590871,3.7762143541117,0.8206729284215842,SDSSDR16,False,0.176199,0.020479,photoz
ZTF21abvuwbp,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
