oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21achjauf,WISEA J084810.21+295252.9,132.04259,29.8814,6.815623552994734,NED,True,0.055603,NULL,SPEC
ZTF21achjala,WISEA J090811.38+402033.7,137.04741,40.34271,0.8467303716660052,NED,True,0.123061,NULL,SPEC
ZTF21achiyku,WISEA J052715.01-223613.9,81.81257,-22.60388,0.401946789929086,NED,NULL,NULL,NULL,NULL
ZTF21achixlj,LEDA 1818964,120.35968749999999,27.823777777777778,3.7802963114523376,Simbad,True,0.04137,9.999999747378752e-06,C
ZTF21achibzm,SDSS J085046.11+515441.4,132.692118167138,51.9115054413044,2.329266214018153,SDSSDR16,False,0.057078,0.013981,photoz
ZTF21achibde,WISEA J075720.69+611439.1,119.33589,61.24453,1.2743092229711757,NED,NULL,NULL,NULL,NULL
ZTF21achhzjl,SDSS J085557.09+435601.5,133.987866603581,43.9337702263073,2.316619890926591,SDSSDR16,False,0.167142,0.02709,photoz
ZTF21achhwdz,WISEA J071217.23+264629.2,108.07183,26.77479,0.5388610144175968,NED,NULL,NULL,NULL,NULL
ZTF21achhckj,WISEA J084950.44+475552.2,132.46029,47.93109,3.560317080803172,NED,True,0.092356,NULL,SPEC
ZTF21achgfvt,WISEA J075553.93+421411.2,118.97475,42.23644,2.196976718452413,NED,True,0.069208,NULL,SPEC
ZTF21achcxzy,WISEA J011730.95+041722.3,19.37896,4.28956,0.6768792850014878,NED,True,0.115323,NULL,SPEC
ZTF21achaoqu,SDSS J113143.83+264817.4,172.93264,26.80485,0.6717204468895253,NED,NULL,NULL,NULL,NULL
ZTF21achakpv,SDSS J103907.94+523422.2,159.78309147223,52.5728320045621,0.22337398055896904,SDSSDR16,False,0.2337,0.097545,photoz
ZTF21achakps,SDSS J101020.53+555905.6,152.585534944197,55.9849020554063,0.8473179652071519,SDSSDR16,False,0.118613,0.0109,photoz
ZTF21acgzytq,WISEA J053635.98-200431.5,84.14995,-20.07543,0.7153639238021591,NED,NULL,NULL,NULL,NULL
ZTF21acgzykk,WISEA J050754.66-174622.6,76.97776,-17.77297,1.5307261402449661,NED,NULL,NULL,NULL,NULL
ZTF21acgycjl,SDSS J002302.66+071012.9,5.76106670546199,7.17026672452254,9.885359294757432,SDSSDR16,False,0.117558,0.024539,photoz
ZTF21acgxypn,MCG-01-60-037,356.8880625,-7.8075,17.390729155102836,Simbad,True,0.023847,0.00010674067353365,D
ZTF21acguqsc,SDSS J082757.35-053954.4,126.988939724625,-5.66512095890968,1.667275873064118,SDSSDR16,False,0.098008,0.023688,photoz
ZTF21acgupte,SDSS J084541.88+224816.2,131.424485867694,22.8045054613423,0.9999153412496835,SDSSDR16,False,0.082204,0.020526,photoz
ZTF21acgumps,WISEA J085405.98+150546.5,133.525,15.09625,5.011355099880717,NED,True,0.040899,NULL,SPEC
ZTF21acgumnf,NGC 2797,139.09036,17.72722,3.9628029895367844,NED,True,0.025961,NULL,SPEC
ZTF21acgujax,WISEA J082455.08+550725.2,126.22947,55.12353,0.10170668915905347,NED,NULL,NULL,NULL,NULL
ZTF21acgubuv,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21acgtnjv,SDSS J092634.54+603220.3,141.643926460555,60.5389859816817,1.0291851915616446,SDSSDR16,False,0.292607,0.07725,photoz
ZTF21acfdigc,SDSS J001021.45+194800.5,2.58935743465088,19.8001426871582,5.736895875704748,SDSSDR16,False,0.04769,0.014708,photoz
ZTF21acfajbc,WISEA J095040.62+475756.9,147.66929,47.96581,4.535716687078478,NED,True,0.024657,NULL,SPEC
ZTF21aceztiz,NGC 1964,83.34067,-21.94578,22.55150681206299,NED,True,0.00554,NULL,
ZTF21acejdhl,SDSS J105355.86+790913.1,163.48274607619,79.153657232403,3.884283468833428,SDSSDR16,False,0.038896,0.011158,photoz
ZTF21abovwnr,SDSS J112906.98+313750.0,172.27911,31.63056,2.092892856893438,NED,NULL,NULL,NULL,NULL
ZTF18aarnvcy,SDSS J114500.30+334559.0,176.251261551625,33.7664134534522,1.0282544893829926,SDSSDR16,False,0.148835,0.033589,photoz
ZTF18aarcehs,WISEA J112848.39+251453.9,172.20169,25.24833,0.3946150017041887,NED,True,0.069056,NULL,SPEC
