oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21acjpytg,SDSS J082907.94+382207.3,127.283090272382,38.368709059327,0.581946741852363,SDSSDR16,False,0.179155,0.061212,photoz
ZTF21acjowub,SDSS J092448.45+553728.1,141.201864086536,55.6244783651378,1.1391267669889833,SDSSDR16,False,0.156442,0.053793,photoz
ZTF21acjowmq,WISEA J091510.97+554306.4,138.79547,55.71827,1.2683034264149984,NED,True,0.071812,NULL,SPEC
ZTF21acjouph,WISEA J092157.67+510227.3,140.49046,51.04088,0.9745306375832351,NED,True,0.065979,NULL,SPEC
ZTF21acjosti,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21acjjwmj,WISEA J071616.24+435233.6,109.06775,43.87603,14.36204733300433,NED,False,0.087512,NULL,PHOT
ZTF21acjhtqt,SDSS J020254.55+253039.5,30.7272868603496,25.5109807339238,2.5422858948711853,SDSSDR16,False,0.119347,0.030391,photoz
ZTF21acjhshq,LAMOST J224235.52+161607.7,340.6480416666666,16.268805555555556,3.2521132613768713,Simbad,False,0.097513,NULL,E
ZTF21acjfyje,WISEA J013618.38-131229.5,24.07661,-13.20815,1.5769448449815715,NED,NULL,NULL,NULL,NULL
ZTF21acjflba,WISEA J010228.07+381905.5,15.61663,38.31819,3.2591347250071654,NED,NULL,NULL,NULL,NULL
ZTF21acjepiv,SDSS J013642.92+311911.0,24.1788448576649,31.3197462544301,0.3430029086890577,SDSSDR16,False,0.118248,0.032087,photoz
ZTF21acjeiap,SDSS J010937.08+083245.5,17.4045138700075,8.54598119994293,1.4119242804100487,SDSSDR16,False,0.154997,0.03196,photoz
ZTF21acjeguf,SDSS J002907.55+133147.9,7.28146148337959,13.5299884357254,0.22083322251526083,SDSSDR16,False,0.314803,0.04113,photoz
ZTF21acjefpt,SDSS J005345.18+015717.7,13.4382372964256,1.95492508204451,6.464467656610816,SDSSDR16,False,0.104235,0.011544,photoz
ZTF21acjebgi,WISEA J012146.12-194241.3,20.44227,-19.71149,4.975613242209454,NED,NULL,NULL,NULL,NULL
ZTF21acjdqkr,SDSS J234341.28+210225.4,355.922012315102,21.040404825637,0.26851738076237514,SDSSDR16,False,0.175075,0.012126,photoz
ZTF21acjdpil,2MASX J00041821-0109409,1.07593,-1.16146,4.052596172989709,NED,True,0.088661,NULL,SPEC
ZTF21acjbqrn,WISEA J220803.59-163229.0,332.01486,-16.54129,3.322046607505904,NED,True,0.04401,NULL,
ZTF21acjbpbj,WISEA J184836.27+481723.7,282.15129,48.28986,2.704911581737268,NED,False,0.083006,NULL,PHOT
ZTF21acjbiku,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21acizohp,WISEA J031121.19-253730.1,47.83796,-25.62533,2.4891199992563107,NED,True,0.066129,NULL,
ZTF21acivsly,SDSS J212949.97+015720.8,322.458193264586,1.95579241657798,0.34545732622838304,SDSSDR16,False,0.403611,0.143845,photoz
ZTF21acivefx,SDSS J231520.22+053806.7,348.834250105283,5.63521721516731,0.19583936046138842,SDSSDR16,False,0.163995,0.058754,photoz
