oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abzxxic,WISEA J191522.43-215905.1,288.84367,-21.98469,21.95569115620198,NED,True,0.049204,NULL,
ZTF21abzxmlq,SDSS J163046.44+471835.4,247.693511362332,47.3098575800929,1.1863944373500677,SDSSDR16,False,0.254266,0.068028,photoz
ZTF21abzkhpt,WISEA J032333.50+161939.7,50.88958,16.32767,0.3868148071952057,NED,NULL,NULL,NULL,NULL
ZTF21abzcoog,WISEA J030240.38-254622.9,45.66848,-25.77305,0.07968558105148116,NED,NULL,NULL,NULL,NULL
ZTF21abzalvk,SDSS J000329.56+020549.7,0.873161426778381,2.09715879210313,1.1557144108003679,SDSSDR16,False,0.139239,0.02697,photoz
ZTF21abyvjeq,SDSS J205211.74-013535.4,313.048907561724,-1.59317366346894,0.6480121025077249,SDSSDR16,False,0.078146,0.014169,photoz
ZTF21abyrmvk,SDSS J070158.52+385743.3,105.493826213336,38.9620330907577,2.5697838249260654,SDSSDR16,False,0.083828,0.014974,photoz
ZTF21abyncji,WISEA J233315.24-250353.1,353.31363,-25.06469,8.40341810885776,NED,NULL,NULL,NULL,NULL
ZTF21abygrwq,WISEA J070204.44+434600.8,105.51857,43.76688,0.8880059664436548,NED,NULL,NULL,NULL,NULL
ZTF21abybqzc,WISEA J231230.79-212743.2,348.12822,-21.46182,0.6866473615814919,NED,NULL,NULL,NULL,NULL
ZTF21abxnghi,WISEA J071714.31+434103.0,109.30921,43.68392,2.11031495663431,NED,False,0.052006,NULL,PHOT
ZTF21abxnghc,WISEA J065915.08+401403.0,104.81277,40.23421,4.384385417223533,NED,NULL,NULL,NULL,NULL
ZTF21abxngec,WISEA J065226.22+401944.4,103.10928,40.32902,7.022591887617961,NED,NULL,NULL,NULL,NULL
ZTF18acihhzf,MCG +12-17-019,273.58358,69.66456,0.889248460691882,NED,True,0.086099,NULL,
ZTF18aadgcej,WISEA J064033.93+341513.9,100.14137,34.254,0.7747138144031467,NED,False,0.051777,NULL,PHOT
