oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abjvldx,WISEA J204326.14+115445.4,310.85883,11.9127,0.22077376370869767,NED,NULL,NULL,NULL,NULL
ZTF21abjvkdl,GALEXASC J203410.68-080425.5,308.5445,-8.07377,0.8068834063935784,NED,NULL,NULL,NULL,NULL
ZTF21abjvjyk,WISEA J204328.84+090735.5,310.87039,9.12641,0.4520206051350817,NED,NULL,NULL,NULL,NULL
ZTF21abjvhno,WISEA J183105.37+295457.9,277.77242,29.91611,0.11672730780825044,NED,False,0.066871,NULL,PHOT
ZTF21abjvhhr,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abjuxkr,WISEA J182148.50+335013.0,275.45211,33.83695,1.1912765643510654,NED,NULL,NULL,NULL,NULL
ZTF21abjumyz,WISEA J165654.04+440428.8,254.22524,44.07456,2.1737795917116793,NED,NULL,NULL,NULL,NULL
ZTF21abjumot,SDSS J163229.68+355600.0,248.123658639035,35.9333550396448,1.1722884654557093,SDSSDR16,False,0.562118,0.174363,photoz
ZTF21abjumfz,WISEA J165307.07+605219.4,253.27979,60.87172,4.0873726502171825,NED,NULL,NULL,NULL,NULL
ZTF21abjumcw,WISEA J163420.35+503515.5,248.58481,50.5876,4.958372536672115,NED,True,0.105521,NULL,SPEC
ZTF21abjttbt,WISEA J172532.11+174021.4,261.38374,17.67271,1.0698038363902809,NED,NULL,NULL,NULL,NULL
ZTF21abjtrzq,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abjtrzl,SDSS J170700.08+722656.8,256.750315364531,72.4491225581956,0.40467859099064146,SDSSDR16,False,0.823526,0.078462,photoz
ZTF21abjtrww,WISEA J162909.59+693047.8,247.29,69.51329,0.6038791248467058,NED,NULL,NULL,NULL,NULL
ZTF21abjtqyq,WISEA J174122.05+382538.7,265.34188,38.42744,2.9766786605931905,NED,NULL,NULL,NULL,NULL
ZTF21abjtped,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abjtopt,SDSS J144446.20+151943.9,221.192494422705,15.3288623924556,0.8200022184027608,SDSSDR16,False,0.185237,0.031423,photoz
ZTF21abjtopr,WISEA J145024.96+014443.9,222.60405,1.74564,1.039726015893568,NED,NULL,NULL,NULL,NULL
ZTF21abjtncs,WISEA J134919.26-101713.4,207.33026,-10.28706,3.206723550829916,NED,NULL,NULL,NULL,NULL
ZTF21abjrjoy,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abjqfhx,WISEA J170401.79+503516.4,256.00724,50.58794,2.649799577713114,NED,NULL,NULL,NULL,NULL
ZTF21abjkgjy,WISEA J004540.46-005216.5,11.4186,-0.87126,0.6512334359616033,NED,True,0.109419,NULL,SPEC
ZTF21abjfnpp,SDSS J175219.50+395332.3,268.081242820464,39.8923102171712,5.202204875529131,SDSSDR16,False,0.063666,0.015398,photoz
ZTF21abjcpme,LEDA   88711,197.58587499999996,-1.3238333333333334,1.1618216210685792,Simbad,True,0.082183,0.00042699999175965786,D
ZTF21abjamta,LCSB S0028P,3.14901,-20.3186,8.360570270764898,NED,True,0.026872,NULL,
ZTF21abiyvdf,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abitaml,WISEA J171440.77+194608.9,258.67007,19.76959,7.753229533770699,NED,NULL,NULL,NULL,NULL
ZTF21abisxnt,WISEA J183938.27+462822.5,279.90992,46.47336,2.9510873170896077,NED,NULL,NULL,NULL,NULL
ZTF18abfbasb,WISEA J163629.66+410222.3,249.12358,41.03959,0.6931041608064433,NED,True,0.047362,NULL,SPEC
