oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22aaaedpe,SDSS J143120.52+180634.4,217.83554,18.10956,0.4221621423000145,NED,NULL,NULL,NULL,NULL
ZTF22aaaedov,WISEA J142949.24+165126.0,217.45505,16.85732,2.988171102413648,NED,True,0.079839,NULL,SPEC
ZTF22aaaedkr,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaaedir,SDSS J155231.52+630849.2,238.131341102632,63.1470091610633,1.0875888956389446,SDSSDR16,False,0.043391,0.008884,photoz
ZTF22aaaedhg,SDSS J152755.60+653524.7,231.981656129688,65.5902155796714,0.9744967445247221,SDSSDR16,False,0.194234,0.078151,photoz
ZTF22aaaeddp,SDSS J160400.51+533316.7,241.002138690003,53.5546619258439,2.6219469601950536,SDSSDR16,False,0.103019,0.029334,photoz
ZTF22aaaedas,SDSS J153757.61+561617.8,234.490036902604,56.2716185313732,0.08073857710024929,SDSSDR16,False,0.301377,0.095062,photoz
ZTF22aaacmor,SDSS J122705.45+065421.8,186.772706543004,6.90606250037715,0.3436088995291085,SDSSDR16,False,0.097848,0.021016,photoz
ZTF22aaabvie,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaabtsm,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaabspl,WISEA J041028.48+774329.3,62.61831,77.72494,0.1572101812456792,NED,NULL,NULL,NULL,NULL
ZTF22aaabslp,WISEA J034058.30+773724.6,55.24295,77.6235,3.415593371238317,NED,NULL,NULL,NULL,NULL
ZTF22aaabsaz,WISEA J055556.84+542451.9,88.98754,54.41425,2.9383762351609093,NED,NULL,NULL,NULL,NULL
ZTF22aaabrru,2MFGC 04373,80.28137,70.31742,1.7565122653208085,NED,NULL,NULL,NULL,NULL
ZTF22aaabrbq,WISEA J061815.39+505320.3,94.56413,50.88899,8.5395929794451,NED,NULL,NULL,NULL,NULL
ZTF22aaabqxz,WISEA J060257.50+485019.6,90.73959,48.83879,2.7390081287995405,NED,NULL,NULL,NULL,NULL
ZTF22aaabqva,2MASX J06012922+5608590,90.37124999999999,56.14972222222222,9.023180172962283,Simbad,True,0.044988,8.339115119816406e-05,D
ZTF22aaabqmx,SDSS J065606.17+642346.1,104.025716225743,64.3961618297406,0.3681946580470853,SDSSDR16,False,0.083484,0.006973,photoz
ZTF22aaabqgg,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaabqfs,WISEA J065506.92+623838.7,103.77863,62.64399,1.2020201581047911,NED,NULL,NULL,NULL,NULL
ZTF22aaabpzw,WISEA J063401.15+741115.8,98.50479,74.18773,0.4804599854402535,NED,NULL,NULL,NULL,NULL
ZTF22aaabpsx,UGC 04282,124.4141,77.50113,14.598208290396942,NED,True,0.034357,NULL,
ZTF22aaabpqr,WISEA J075154.88+810430.1,117.97867,81.07503,2.0643439749580055,NED,NULL,NULL,NULL,NULL
ZTF22aaabpkx,WISEA J082938.30+704957.4,127.40974,70.83266,4.920399412985768,NED,False,0.047479,NULL,PHOT
ZTF22aaabpgj,WISEA J080141.63+711502.7,120.42354,71.25072,12.958175755947195,NED,False,0.050529,NULL,PHOT
ZTF22aaabovl,WISEA J084843.28+805300.1,132.18125,80.88339,0.6794894426941184,NED,NULL,NULL,NULL,NULL
ZTF21acitycl,WISEA J154136.72+192550.7,235.40307,19.43075,0.6050756414790271,NED,True,0.024759,NULL,SPEC
ZTF18adiqzzp,WISEA J141648.46+223520.2,214.20197,22.58895,0.15814458752631627,NED,True,0.137375,NULL,SPEC
ZTF18abfbusz,2MASX J15481963+4749117,237.08204,47.81994,0.5027464244991222,NED,True,0.133826,NULL,SPEC
ZTF18aanlyba,WISE J162636.63+395131.2,246.65272,39.85866,0.2044504432971304,NED,True,0.031358,NULL,SPEC
