oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abppeza,WISEA J185735.95+424807.7,284.39975,42.80217,0.6254197513155754,NED,NULL,NULL,NULL,NULL
ZTF21abppabg,WISEA J171143.97+041145.5,257.93325,4.19601,1.0896471699406551,NED,NULL,NULL,NULL,NULL
ZTF21abpongu,SDSS J153555.63+273553.4,233.981806721077,27.5981784544721,0.16892658834166827,SDSSDR16,False,0.24596500000000002,0.038807999999999995,photoz
ZTF21abplwzc,WISEA J020622.87+514139.3,31.59538,51.69408,0.1761913760098655,NED,False,0.071346,NULL,PHOT
ZTF21abpkcfc,WISEA J195654.55+540048.6,299.22783,54.01342,8.573798800092508,NED,False,0.051735,NULL,PHOT
ZTF21abpivsz,WISEA J153518.41+372303.2,233.82662,37.3843,0.09829758630360937,NED,NULL,NULL,NULL,NULL
ZTF21abpivbd,SDSS J142436.49+583312.5,216.152042635185,58.5534934312475,8.597941459419634,SDSSDR16,True,0.06098044,1.4694070000000002e-05,specz
ZTF21abpikzg,SDSS J164902.36+434633.2,252.25985,43.77591,0.44335075880666897,NED,NULL,NULL,NULL,NULL
ZTF21abphzrq,SDSS J164632.74+503210.4,251.636422622843,50.53622341290111,0.2975603910567777,SDSSDR16,False,0.190529,0.016928,photoz
ZTF21abovnbe,SDSS J023853.97-051613.4,39.724882284687794,-5.270404856521321,0.9677185301439062,SDSSDR16,False,0.143902,0.028548,photoz
ZTF21abnslvp,SDSS J172246.54+300203.2,260.693935833264,30.034241745279303,6.7911542519967965,SDSSDR16,True,0.04614124,1.027558e-05,specz
ZTF21abapkoe,WISEA J193355.27+634258.8,293.48075,63.71636,0.8525324083567963,NED,NULL,NULL,NULL,NULL
