oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21ackqzen,WISEA J023132.37+050753.3,37.88479,5.13119,0.5934492754612521,NED,True,0.167911,NULL,SPEC
ZTF21ackqvyg,SDSS J030233.78-142444.7,45.640738993576,-14.412418280761,0.6175847253378269,SDSSDR16,False,0.066198,0.020978,photoz
ZTF21ackqvxp,SDSS J015110.76-005230.0,27.7948361073879,-0.875002377508262,1.4725684388627813,SDSSDR16,False,0.228122,0.028015,photoz
ZTF21ackqqqb,WISEA J032404.41+404606.5,51.01837,40.7685,0.5350559790482438,NED,True,0.133442,NULL,SPEC
ZTF21ackqjpm,WISEA J033213.58+255353.2,53.05661,25.89813,1.1863409900728723,NED,NULL,NULL,NULL,NULL
ZTF21ackqbzi,WISEA J023656.82+163338.3,39.23708,16.56083,1.1807575010601556,NED,True,0.158,NULL,
ZTF21ackpxdy,WISEA J023718.54+110920.8,39.32726,11.1558,1.506038450383809,NED,NULL,NULL,NULL,NULL
ZTF21ackpvxv,WISEA J022555.41+090001.0,36.48068,9.0003,5.732226351354244,NED,NULL,NULL,NULL,NULL
ZTF21ackptdv,SDSS J025425.50+052428.9,43.60626331592,5.40804395775093,1.820836523779522,SDSSDR16,False,0.162589,0.027159,photoz
ZTF21ackoyzs,SDSS J023027.66+263310.6,37.615254237,26.5529585952476,0.14597207084579902,SDSSDR16,False,0.334675,0.076484,photoz
ZTF21ackowbg,SDSS J020357.96+214441.4,30.9914849897407,21.7448498504826,2.4728135242967446,SDSSDR16,False,0.232446,0.034703,photoz
ZTF21ackonrq,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21ackoixz,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21ackoidk,SDSS J023944.14+304825.7,39.933932182702,30.8071433540041,0.07955586788476707,SDSSDR16,False,0.166333,0.04369,photoz
ZTF21acknxoo,WISEA J011422.26-264342.9,18.59287,-26.72881,0.9823893621387315,NED,True,0.1029,NULL,
