oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22aabxtld,SDSS J070418.70+121733.0,106.077898173521,12.2925092863093,0.14812058850878185,SDSSDR16,False,0.1405,0.03185,photoz
ZTF22aabwyco,SDSS J150740.32+212229.8,226.918009328225,21.3749577987821,0.4125444062393451,SDSSDR16,True,0.09210972,1.919145e-05,specz
ZTF22aabwxnp,SDSS J135222.42+444356.4,208.093427889182,44.7323400953061,2.145004933278221,SDSSDR16,True,0.07794697,1.872375e-05,specz
ZTF22aabwuwv,SDSS J152146.21+304316.6,230.442538960047,30.7212861793676,1.8336253921207861,SDSSDR16,False,0.140544,0.071263,photoz
ZTF22aabwttg,WISEA J131657.23+300314.7,199.23848,30.05404,1.8515222766958004,NED,True,0.037334,NULL,SPEC
ZTF22aabwhgy,SDSS J150851.59+333057.9,227.21497903439,33.5160984628974,1.8358824205881203,SDSSDR16,True,0.1175908,9.695544e-06,specz
ZTF22aabwgab,SDSS J141627.53+552440.3,214.114726076196,55.4111977715016,0.11349384607376693,SDSSDR16,False,0.113218,0.024748,photoz
ZTF22aabwfvz,WISEA J143121.06+713948.8,217.83775,71.66356,4.420266900919097,NED,NULL,NULL,NULL,NULL
ZTF22aabwemz,SDSS J143550.25+244058.6,218.959370281538,24.6829561938585,0.7222462368413048,SDSSDR16,True,0.03589711,2.063474e-05,specz
ZTF22aabvgeo,SDSS J132708.49+602602.2,201.785384769053,60.4339644740645,0.2845052457191677,SDSSDR16,True,0.09927767,3.585766e-05,specz
ZTF22aabvelk,2MASX J12484099+0402130,192.17088,4.03705,18.643435008291448,NED,True,0.081039,NULL,SPEC
ZTF22aabrtwl,WISEA J065113.90+541336.0,102.80763,54.22662,0.6461291104170488,NED,NULL,NULL,NULL,NULL
ZTF22aaboczu,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aabjdjl,SDSS J115359.92+195727.3,178.499684784709,19.9575833810559,7.545872902883467,SDSSDR16,True,0.05162715,1.707261e-05,specz
ZTF19abiialz,SDSS J121818.15+483431.3,184.575637046408,48.575371274227,0.06098830030013991,SDSSDR16,True,0.04872141,1.393488e-05,specz
ZTF18aaoyoja,SDSS J162238.88+432752.7,245.661984516981,43.4646478338826,0.3242491352974048,SDSSDR16,True,0.03199966,1.042474e-05,specz
ZTF18aacaqdn,WISEA J124441.48+374025.2,191.17286,37.67365,0.4013840012782366,NED,True,0.16589,NULL,SPEC
