oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22aaajwaa,SDSS J153111.73+552723.4,232.798877865016,55.4565088527067,0.8021293250473088,SDSSDR16,False,0.075134,0.022749,photoz
ZTF22aaajvex,SDSSCGB 22563,229.89125,25.47747,2.2340467701100155,NED,NULL,NULL,NULL,NULL
ZTF22aaajuya,MCG +08-30-049,251.29529,47.05791,5.13776635897529,NED,False,0.050248,NULL,PHOT
ZTF22aaajuua,SDSS J163813.27+434529.4,249.555271658238,43.7581857904214,1.1812066011109352,SDSSDR16,True,0.1178768,1.548156e-05,specz
ZTF22aaajuqu,WISEA J164528.06+442658.1,251.36691,44.44946,0.5104685733771139,NED,True,0.144379,NULL,SPEC
ZTF22aaajuon,SDSS J164240.59+481327.2,250.669143105725,48.2242290717501,3.9888427424446182,SDSSDR16,False,0.175603,0.024728,photoz
ZTF22aaajugv,SDSS J163639.52+254812.1,249.164675499102,25.8033737275557,0.1367807212675535,SDSSDR16,False,0.137025,0.025268,photoz
ZTF22aaajugs,SDSS J163355.93+261822.6,248.483028854643,26.3062886241104,1.9309553617408597,SDSSDR16,False,0.134598,0.046963,photoz
ZTF22aaajtmm,SDSS J140135.48+581422.4,210.397847356536,58.2395756568677,0.26756916250811497,SDSSDR16,False,0.214382,0.023173,photoz
ZTF22aaajtlx,SDSS J160438.62+591437.0,241.160920486593,59.2436241821775,2.033138261201444,SDSSDR16,False,0.097968,0.028834,photoz
ZTF22aaajrby,SDSS J163836.24+535653.3,249.650989603659,53.9481540789099,7.4722992991510875,SDSSDR16,False,0.078471,0.015107,photoz
ZTF22aaajpbq,SDSS J125155.13+360839.6,192.979709670595,36.1443563442659,1.0248895710918469,SDSSDR16,True,0.1622164,3.349431e-05,specz
ZTF22aaajozq,GALEXASC J165025.42+531645.9,252.60593,53.27942,0.3794419933473823,NED,NULL,NULL,NULL,NULL
ZTF22aaajhqk,SDSS J140202.26+144128.2,210.509421460761,14.6911789946277,0.22379451455544522,SDSSDR16,True,0.06182904,6.622338e-06,specz
ZTF22aaajhmc,SDSS J132637.34+052419.3,201.655598475127,5.40537595514099,0.17927151643628228,SDSSDR16,False,0.119564,0.035082,photoz
ZTF22aaajhkj,WISEA J134004.76+142523.0,205.01972,14.42311,5.93448833711604,NED,NULL,NULL,NULL,NULL
ZTF22aaajgss,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaaiyzf,SDSS J102559.29+184356.2,156.49702188835,18.732287026394,12.254875360426336,SDSSDR16,False,0.026853,0.00968,photoz
ZTF22aaaiyip,SDSS J103620.67+210122.0,159.086144279902,21.022795006536,10.862513269610666,SDSSDR16,True,0.02572948,1.049707e-05,specz
ZTF22aaailga,WISEA J104429.06+235015.2,161.12102,23.8374,6.767743324933436,NED,True,0.043572,NULL,SPEC
ZTF22aaaifka,SDSS J095250.38+061211.0,148.209935567927,6.20306966662408,1.850982182666509,SDSSDR16,False,0.08598,0.025538,photoz
ZTF22aaaifcx,WISEA J100006.66+034524.7,150.02779,3.75678,1.4331838158952466,NED,False,0.060915,NULL,PHOT
ZTF22aaahvbf,SDSS J100841.08+644035.6,152.171164190221,64.6765689650524,1.0979582775094636,SDSSDR16,True,0.1181312,2.063544e-05,specz
ZTF22aaafufs,SDSS J155936.45+354058.1,239.901884634484,35.6828074772461,0.2804633682257498,SDSSDR16,False,0.184945,0.025804,photoz
ZTF22aaafuez,SDSS J152459.33+343701.0,231.247223000623,34.6169694737465,0.8282840781076698,SDSSDR16,False,0.170014,0.055977,photoz
ZTF22aaaftzp,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaafqzy,SDSS J154252.49+341819.1,235.718719339188,34.3053283320579,0.3147577732667029,SDSSDR16,False,0.110413,0.013815,photoz
ZTF22aaafqze,WISEA J155337.12+333250.7,238.40469,33.54739,1.6952059783081541,NED,True,0.126054,NULL,SPEC
ZTF22aaafqzd,SDSS J155143.11+340240.9,237.929639609565,34.0447016282935,2.3346092450117153,SDSSDR16,True,0.07065167,7.809068e-06,specz
ZTF22aaafozc,SDSS J161816.73+222235.9,244.569702422144,22.3766625201409,2.518001649106877,SDSSDR16,False,0.106888,0.03776,photoz
ZTF22aaafoxh,SDSS J153531.77+222615.2,233.882356393951,22.4375776955082,0.699851266125112,SDSSDR16,False,0.078257,0.02957,photoz
ZTF22aaafnqq,SDSS J133210.55+375604.7,203.043951371543,37.9346587118943,0.18138555118826954,SDSSDR16,False,0.098014,0.025879,photoz
ZTF22aaafnnr,WISEA J141520.35+522045.1,213.83482,52.34589,6.417956133633973,NED,True,0.074512,NULL,SPEC
ZTF22aaafnfx,SDSS J152458.47+301157.3,231.243605084175,30.1992534717926,3.3890815822914906,SDSSDR16,True,0.1157421,9.138477e-06,specz
ZTF22aaafnco,SDSS J160931.20+302030.5,242.379988420383,30.3418072044862,1.5031594446440641,SDSSDR16,False,0.153669,0.040166,photoz
ZTF22aaafncm,SDSS J161716.49+463223.6,244.318709986546,46.5398886002101,3.5333567530164087,SDSSDR16,True,0.1004646,1.923858e-05,specz
ZTF22aaafnbt,SDSS J155825.89+393810.6,239.607861076217,39.6362819816724,2.299495566859357,SDSSDR16,True,0.176028,3.383724e-05,specz
ZTF22aaafmzj,SDSS J160359.09+405703.5,240.996192720212,40.9509926390371,6.528386215618599,SDSSDR16,False,0.067761,0.027424,photoz
ZTF22aaafmyv,SDSS J160706.86+325817.8,241.778601598663,32.9716280629089,2.0761399369901863,SDSSDR16,False,0.752736,0.095494,photoz
ZTF22aaafmxv,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaafmxt,WISEA J160626.68+193828.7,241.61112,19.64125,3.1774901348609688,NED,True,0.089873,NULL,SPEC
ZTF22aaafmxf,SDSS J154242.26+203557.2,235.67607791214,20.5992356897496,7.129474873730543,SDSSDR16,False,0.144019,0.02423,photoz
ZTF22aaafmtk,SDSS J150608.97+162127.0,226.537368984239,16.3575092595595,0.6459065722968995,SDSSDR16,False,0.13891,0.013749,photoz
ZTF22aaafmsl,SDSS J140630.81+261713.8,211.628356606286,26.2871879039011,2.59538034205847,SDSSDR16,False,0.206579,0.020246,photoz
ZTF22aaafmec,SDSS J121547.63+270154.0,183.948438024179,27.0316785302347,1.0768221558914577,SDSSDR16,False,0.225144,0.192798,photoz
ZTF22aaaflsj,SDSS J110445.80+343231.8,166.190826923238,34.5421767424127,2.409835148911327,SDSSDR16,True,0.1000688,9.445912e-06,specz
ZTF22aaaflrf,SDSS J105320.07+345111.5,163.333637082457,34.8532136254468,0.8173814041868894,SDSSDR16,False,0.197773,0.083527,photoz
ZTF22aaaflov,SDSS J123106.60+304451.4,187.77749776883,30.7476362641739,1.4005216637452071,SDSSDR16,False,0.28338,0.09337,photoz
ZTF22aaafkfj,SDSS J114323.44+420225.8,175.847681319622,42.0405021932215,5.964061769358965,SDSSDR16,False,0.097861,0.029667,photoz
ZTF22aaafjzo,SDSS J114825.58+502610.9,177.106599997335,50.436368046316,0.9525351966298438,SDSSDR16,False,0.138387,0.030523,photoz
ZTF22aaafjrx,SDSS J112732.45+394425.6,171.88521161269,39.7404492720782,0.2381015518443832,SDSSDR16,True,0.124657,2.266818e-05,specz
ZTF22aaafjrb,WISEA J110426.01+394227.8,166.10832,39.7077,7.264505207681474,NED,True,0.072325,NULL,SPEC
ZTF22aaafjoc,SDSS J113532.06+490530.4,173.88362,49.0918,0.9525986255456781,NED,NULL,NULL,NULL,NULL
ZTF22aaaffxq,SDSS J110323.45+552342.7,165.847719341784,55.3952122788934,3.689914708112762,SDSSDR16,True,0.07893015,3.046927e-05,specz
ZTF22aaaffxb,SDSS J132006.11+524626.0,200.025477301253,52.7739051263934,4.00524099764558,SDSSDR16,False,0.080915,0.018601,photoz
ZTF22aaaffsz,SDSS J131218.60+524526.0,198.077491673992,52.7572452680029,4.678959196931715,SDSSDR16,False,0.127758,0.040703,photoz
ZTF22aaaffqr,SDSS J130557.83+372507.2,196.490947820593,37.4186674625952,4.376512862011025,SDSSDR16,True,0.08273128,1.118374e-05,specz
ZTF22aaaffjd,SDSS J142823.86+553812.8,217.099423755317,55.6369116120081,3.716135778046825,SDSSDR16,True,0.0836987,6.178963e-06,specz
ZTF22aaaffhc,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaaffer,WISEA J150723.20+515051.7,226.84704,51.84753,4.002794130625189,NED,True,0.074735,NULL,SPEC
ZTF22aaaffek,SDSS J143608.17+622849.2,219.034057931913,62.4803407496586,7.210874115237569,SDSSDR16,True,0.04723234,8.591039e-06,specz
ZTF22aaafezf,SDSS J143428.58+511450.3,218.619083415083,51.2473284789006,6.991809115367513,SDSSDR16,True,0.03324638,9.646434e-06,specz
ZTF22aaafevk,SDSS J143021.35+475242.3,217.588940962873,47.878415304935,0.36297735049234536,SDSSDR16,False,0.110497,0.045297,photoz
ZTF22aaafetg,SDSS J141338.21+500639.9,213.409212036994,50.1110874130077,11.028827292633503,SDSSDR16,True,0.07747801,1.523589e-05,specz
ZTF22aaafejt,WISEA J144929.23+365052.6,222.37176,36.84792,2.4828947267673755,NED,True,0.07036,NULL,SPEC
ZTF22aaafeix,WISEA J152140.57+321612.7,230.41896,32.27021,2.7079723468325088,NED,True,0.062182,NULL,SPEC
ZTF22aaafeiu,2MASX J14362185+3457477,219.09108,34.96339,6.045373446680214,NED,True,0.030077,NULL,SPEC
ZTF22aaafegw,SDSS J141454.72+305321.6,213.727989632044,30.8893408496591,12.736916079964859,SDSSDR16,True,0.05316227,1.32134e-05,specz
ZTF22aaafdrn,SDSS J144759.39+281921.3,221.997449208806,28.3225928511355,0.11280391681919642,SDSSDR16,False,0.151393,0.082475,photoz
ZTF22aaafdpo,SDSS J150156.51+242137.1,225.485478422524,24.3603168863239,1.0689904839618118,SDSSDR16,False,0.126374,0.024535,photoz
ZTF22aaafdpd,SDSS J141214.55+183850.5,213.060623252775,18.6473684724817,8.29144430020477,SDSSDR16,True,0.0559502,7.988504e-06,specz
ZTF22aaafdoy,SDSS J150440.07+160901.8,226.166971963376,16.1505067164544,5.664518064971566,SDSSDR16,True,0.05202446,1.082684e-05,specz
ZTF22aaafdnr,SDSS J131526.34+173139.7,198.859733110604,17.527714351434,0.4025794700893465,SDSSDR16,False,0.092819,0.029056,photoz
ZTF22aaafdna,SDSS J122833.45+085213.2,187.139357278198,8.87034761552683,1.299574937981409,SDSSDR16,False,0.10533,0.025329,photoz
ZTF22aaafcvd,SDSS J121219.81+080512.8,183.082562277031,8.08689888976997,1.7620936373459692,SDSSDR16,False,0.221909,0.092716,photoz
ZTF22aaafctf,SDSS J122539.30+120802.7,186.413764111777,12.1341072903236,3.150583337161972,SDSSDR16,False,0.103271,0.043414,photoz
ZTF22aaafckl,SDSS J120912.24+042408.8,182.30102,4.40245,1.8199435057496425,NED,NULL,NULL,NULL,NULL
ZTF22aaafbww,SDSS J122921.41+054703.7,187.3391928099,5.7843831001046,1.1125801776727482,SDSSDR16,False,0.091436,0.033918,photoz
ZTF22aaafbma,KUG 1218+401A,185.26191,39.86843,3.704700525541813,NED,True,0.022091,NULL,SPEC
ZTF22aaafbjo,WISEA J153335.30+485425.4,233.3971,48.90709,1.3687914792313127,NED,True,0.036911,NULL,SPEC
ZTF22aaafbje,SDSS J153339.54+500421.1,233.414732052724,50.0725471676414,1.2786218684473338,SDSSDR16,False,0.394691,0.093613,photoz
ZTF22aaafbbc,WISEA J125257.49+273045.2,193.23956,27.51263,1.883754795154551,NED,True,0.088513,NULL,SPEC
ZTF22aaafavg,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaaewcx,SDSS J112905.45+342430.9,172.27275291666663,34.4085775,2.5751292471547087,Simbad,False,0.101589,NULL,E
ZTF22aaaefbc,SDSS J154803.92+412227.3,237.01634297933,41.3742634397016,1.3147799149724353,SDSSDR16,True,0.03258989,8.95781e-06,specz
ZTF22aaaeayb,SDSS J120406.18-025714.2,181.025743341254,-2.95394665252052,0.7088405234012359,SDSSDR16,False,0.165085,0.03905,photoz
ZTF22aaadlge,WISEA J084316.42+714911.2,130.81745,71.81989,0.6910001363757593,NED,NULL,NULL,NULL,NULL
ZTF22aaacxuu,SDSS J123014.40+354015.6,187.560003443747,35.6710226323029,0.6608450966906234,SDSSDR16,False,0.249134,0.121549,photoz
ZTF22aaacxmw,SDSS J131805.81+344847.0,199.524196199841,34.8130752239725,0.07117915857929055,SDSSDR16,False,0.293288,0.086805,photoz
ZTF22aaacxjg,SDSS J130631.93+394141.4,196.633052577299,39.6948422752418,1.8337390255117703,SDSSDR16,False,0.122789,0.042646,photoz
ZTF22aaacwup,WISEA J135241.08+590930.0,208.17111,59.15835,4.755080436760005,NED,True,0.032027,NULL,SPEC
ZTF22aaacwua,SDSS J140302.59+524916.9,210.760783157265,52.8213639982652,1.4277439933301586,SDSSDR16,False,0.079358,0.02304,photoz
ZTF22aaacwik,SDSS J113855.17+441931.6,174.729893640662,44.3254508814691,13.23209449471422,SDSSDR16,True,0.03212034,6.327095e-06,specz
ZTF22aaacpoj,WISEA J122805.04+643945.5,187.02118,64.66264,0.013564764089203436,NED,NULL,NULL,NULL,NULL
ZTF22aaacnmh,SDSS J094607.41+004654.9,146.530885183595,0.781934581547694,9.939565360334745,SDSSDR16,True,0.02025769,7.358028e-06,specz
ZTF22aaacnbw,NGC 4348,185.97495,-3.44292,3.447734120528286,NED,True,0.006686,NULL,SPEC
ZTF22aaacmmj,SDSS J123148.15+433229.9,187.950608661767,43.5416478626418,1.3877224182627217,SDSSDR16,False,0.123168,0.05005,photoz
ZTF22aaacmhr,SDSS J122356.36+254747.6,185.984841314916,25.7965547776135,1.6941822904040733,SDSSDR16,False,0.134404,0.038764,photoz
ZTF22aaabovk,NGC  3448,163.66349999999997,54.30522777777777,2.3480861098281847,Simbad,True,0.00457,0.00010299999848939478,D
ZTF22aaabopc,SDSS J111337.34+570331.5,168.405581741042,57.0587739436902,0.7320711893577974,SDSSDR16,True,0.04882468,8.007774e-06,specz
ZTF22aaabojh,SDSS J105920.05+415444.4,164.833530338306,41.9123322712472,0.5890321578546781,SDSSDR16,False,0.186429,0.094506,photoz
ZTF22aaabocv,WISEA J112343.27+372155.1,170.9302,37.3653,7.043039115677722,NED,True,0.035512,NULL,SPEC
ZTF22aaabnow,WISEA J104243.72+335155.4,160.68225,33.86564,3.7773056193124686,NED,True,0.058546,NULL,SPEC
ZTF21acqyqwu,SDSS J113024.40+631758.5,172.601685138555,63.2996023677537,6.7256996997792875,SDSSDR16,True,0.0423048,6.745753e-06,specz
ZTF20aazpozh,WISEA J155550.84+330957.3,238.96181,33.16592,0.38875833887046357,NED,True,0.4295,NULL,SPEC
ZTF19aapqqrb,WISEA J144025.82+535122.9,220.10757,53.85638,1.6463596056373089,NED,True,0.048167,NULL,SPEC
ZTF19aapocig,WISEA J161156.28+451611.0,242.9846,45.26976,0.13516641856458472,NED,True,0.367542,NULL,SPEC
ZTF18adiygay,CGCG 137-078,244.68688,25.65214,0.24697683889475783,NED,True,0.048078,NULL,SPEC
ZTF18acybdds,WISEA J113056.38+500318.3,172.73495,50.0551,0.17607319452899517,NED,True,0.213528,NULL,SPEC
ZTF18abhgzey,WISEA J172355.39+752855.2,260.98075,75.48203,0.32349231420513375,NED,False,0.079356,NULL,PHOT
ZTF18abbisyc,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF18aawjnhy,WISEA J153405.12+575943.1,233.5214,57.99535,0.6308100614931483,NED,NULL,NULL,NULL,NULL
ZTF18aarwuxx,SDSS J164110.22+281426.3,250.292591017194,28.2406596572889,0.9827994150716908,SDSSDR16,False,0.155601,0.022874,photoz
ZTF18aarwnkv,WISEA J171042.05+680200.5,257.6753,68.03333,0.23946856956481075,NED,NULL,NULL,NULL,NULL
ZTF18aaqttsv,SDSS J153639.52+564146.7,234.164649590643,56.6963052780661,0.41267775492267006,SDSSDR16,True,0.07401738,1.207073e-05,specz
ZTF18aajbvyg,WISEA J161809.38+361957.8,244.53907,36.33273,0.1434309749288872,NED,True,0.033763,NULL,SPEC
ZTF18aailgrl,SDSS J135019.34+571512.6,207.580591443449,57.2535043071951,0.04517305241844055,SDSSDR16,True,0.1232101,2.052544e-05,specz
ZTF18aacdblq,KUG 1349+378,207.86388,37.60593,1.4226069624024893,NED,True,0.061931,NULL,SPEC
